			
			
,			10x50
30,			
,		DE JA VU.	
,			past three days
			
,	formation8		
			
			
Towne Center,,,,		Hyundai	late
,,	Oregon		15-20 years ago
I&apos;ve,,			11:00pm
			
We,,	Mountains		
Disappeared. Seconds,,	N		
,,,	Jupiter	Air Force	2006,
,		Shelby Township,	
			
,	Little Bitterroot		
			
			
,		Northwest	
,,	Victoria		2000
,		MIR	
,	Blackpool England		
It,			
			
,,,	Lake	White	November 12, 2006.
			
			
,			disappears.0455L.
,			March 13, 1997.
			
,			20:05
Alexander Timoshik Pravda.ru((NUFORC Note: Witness,,,	Moscow		Today
,			3-4 years ago
,,	West	Enforcement Aircraft	
			
,		MULTI STOREY BUILDING	
Hale Bopp/Cascade Head,,,	Cascade Head	GENERAL DIRECTION).	
			
			
,,	Indiana		1967.
Harlan Lewis,,,	Offut Air	Harlan	
To,,	Mars		
			
,		MOVING	
,,,	Colorado River	UFO	1971This
			
,,,	Albany	Albany Academy	11:00pm
,	El		
,			10-15
			
Anyway,,	Anyway		
,,		(10/9/99).	2004
,			thursday
,,	Fairfield		October
,		Looking	
It,,,	Las Vegas.		2000
,		UFO	
,,,	Rockie Mountains	House	September
,	South Hill, VA		
,,	Veirs Mill	University	
			
			
			
			
,,	Salt Lake	Southern	
			
Window Rock, Arizona.,,		Wide Ruins School	
,,,	Florida	Homestead Air Force	1966.I
,,,	Santa Fe,	UFO	Oct
,		RIGHT	
,	New Mexico		
,			October
			
			
			
,	YonkersDriving		
			
,		University of Colorado. I&apos;m	
			
Ann Delsignore,,,,,	Massachusetts	Mercury Montego	summer of 1980
			
,,	St Louis. Just		20:04
,			June 1961. PD))
,	Phoenix		
,			21:23
			
			
			
,,		SE	October
,,	California	VERY	
			
			
,	Logan		
			
,	Santa Fe/Los		
,	Buffalo		
,,	San		May 1980
Murphy Hwy,,,	Light		
,,	Austin		1969
,,	Crescent		Sunday
,		NASA	
			
PD)),,	South		
,		GLOWING RED, AND JOINING	
			
,,	Luke	PHX	
			
			
,			1,000
,	New Castle		
,			0611hrs
			
,,	Suffolk	Westinto	
,			next
,			1979.
			
,,	Or		1992.
,,,	Weed,	NW	15/20
,,	Saturn		1967
			
			
,			a month
,	South		
			
			
			
,			12:45
			
			
,	Santa		
			
Answer, Stealth,,,		IE	winter
,,	Carolina	Circle	
,,		SE	7500
			
They,,	Denver		
			
			
,,	Panama	Summit Hotel	
			
			
			
			
			
,,	Seattle		July
,			this past
,,,	Ala Wai	Diamond Head Crater,	October
,,	West	VERY	
,,		UFO	2005
Sandy Hook,,,,	New York	George Washington	1950My
			
,	Rio Rico		
			
			
			
,,	West		Saturday
,			10:40pm
			
			
,	San Diego		
			
			
,		UFO	
,	Venus		
			
			
,			June 1960. PD))
,,	Venus		22:15
			
,			October
			
,		Republic	
			
			
,			Wednesday
,,		NE	10:30
			
,,	Mount	UFO	
Dave Mathews,			
,		UFO	
			
,			1000
			
			
			
,,	Vancouver	PDX	
,,,	Lake County	Walt Disney World	October 15th
			
,,		US	Sunday
,,	Las VegasAt		summer
			
,,	East Texas		fall of 2003.
			
,	Australia		
,	Oak Cliff		
			
			
			
,			30-06
,		Carnival Cruise	
,,	Lake Worth Florida		05:30
			
,	South		
,			20:06
			
,,		Army	1000
L,			
			
,,	Harford County		30-40
			
,			next
			
			
,,,	Denver	ATC	early last week
,,	Lake		3600
			
			
			
,,		Northwest	10/01.A
,,	Kentucky		1962;
,			11:20
			
,,	Hudson		From
			
,,	3d	neons1	
,			11:15
,	Lake Ridge,		
,	Lambert		
,			10:00
			
			
,			October
,			10-15
			
,	Bloomington		
Peter Davenport, DirectorNUFORC((END CORRESPONDENCE)),,,	Earth	International Space Station.	
,	Rhode Island		
,,,	Colorado	Amtrak	1992.
			
			
			
,			summer
,,		TARGET	Saturday
,,	Central	NE	
			
,	Chesapeake		
,,	Little Rock Airport		11:00PM
,			1995.
			
,,		Southwest	23:58
			
,,		NASA	July 1964, 15:00,
,			1978,july
			
,	West Seattle,		
			
			
			
			
			
			
,,	North	Group	
			
			
			
			
,	Venus		
			
			
			
,			1997
,,	Detroit		23:55
,	Dalton.A		
			
,	Indiana		
,	San		
			
Robert E. Lee,,,,	MoonA	Mesquite High School	October 28,
,			summer of 87
			
,,		NASA	March 13th, 1989,
			
,	Oakland		
,,	Adams		2006.It
,,,	1024 X	MPEG	14:12.
			
			
			
Me,,,,		UFO	2001
,,	Philadelphia		12:45pm,
			
			
			
,,	Calgary		Saturday
			
,		SSE	
,			October 05th,
After,,	Puget Sound		
,			August 31st
,,	Guru		2003
,	Manitou Springs		
,,,	Olive	Mechanical Engineer	7700
,			4,000
,,	You		Sunday
,,	Santa Fe		Sunday
,			of July 10
			
ALIENS,,			today
,		State	
,			2,000
			
			
,,	Modoc County		last
,		UFO. Stars	
,,,	St Paul,	St Paul	10:45
,		Gere Public Library	
			
,			22:05
			
			
			
,,	Mars		23:00
,	Newtown Square		
,			18:15pm?
			
			
			
,	OK		
Aliens,,			1993.Like
,	Long Island		
,			10:20pm
,			11:54pm
Center&apos;s,,		National UFO Reporting Center&apos;s	
			
			
			
			
			
,,	Calgary		1030
			
,	Lake Geneva		
,	V,no		
			
,,	United States		1500ft
			
			
			
,,	Sun	Sun	
,	Atlanta		
,,	Bristol, England		1500
,	Orange		
,	Peabody		
			
,,,	Venus	US Hwy	OCTOBER 16, 2006:
			
Jay Leno.,,			11:00
			
			
			
,		Waterbury, Middlebury Space Craft?(I	
,			05:40
			
,		MN	
,			away22:35
			
,	Orange		
,	Portland		
,,,	Randall Road	Spring Hill Mall	10:00
			
,	Los Angeles		
			
Silver,,,	Goat Mountain	Goat Mountain	
,,	Metro Airport	Metro Airport	
,	Albuquerque		
			
,	Hampton		
,			07:25am
			
(7,5,6,,,,,	Seattle	NNW	Aug 0.5 21:12:24
			
,			1000
,,	North Dakota		Iridium 94 19 Aug 05:11:16
,	sky3		
,	San Jose, CA		
,			aug.12/06
,			early
,	Weld County Colorado.		
			
			
Milton,			
			
Note: Witness,			
,,,	Santa Susana	Big	65-70
,	Hwy		
			
,		NEON LOOKING CIRCLE CENTERED	
			
			
			
			
,			summer
			
,,		UFO	Thursday
			
,			next two
			
			
,	East		
1st,,			15-20
			
			
			
			
			
			
			
			
,			5,000
,	BoardmanWierd		
Mom,,,,	Baton Rouge	NO	40-45
			
			
			
Lights,			
,	Lake George		
,,		UFO	today
Mark Harmon,,,,	Providence	Providence Farm Supply,	July 26, 2005.
			
,	Kansas		
,,	Centerville,	VERY	
			
			
			
,		International Space Station. PD))	
			
,	1		
			
,			early spring
			
			
,,,	Phoenix	NE	August 22nd
			
			
			
,,,	Eastern Kentucky	Eastern Kentucky	1969,
,		FLOATING PIECE ADJOINED	
			
,			August
,			10:00
,		GLENWOOD SPRINGS, CO IN	
,,,	West	NOT	11:00
,	Vance Air Force Base		
,	Paradise Valley		
,	Greece		
,,		Lear	September 24,
			
			
,,,	New Mexico	UFO	70 years
			
It,,,,	Colorado	Friday Colorady Daily	October
Robert,,,	Garden State	Humane Way and Dover Rd Forked River	
			
,			1000
			
			
,,	Lake	Movie	
,,,	And	NOT	01:00
			
,,		Amateur Radio. Larry	7,400
			
,		Pontiac Lk.	
			
			
			
			
It,			
,	Shreveport,		
			
			
			
15),,			this weekend
,,	MaineThis	UFO	
			
,			11:20
,,,	Triangle	UFO	winter
,,	I&rsquo;ve		August 19
,,	Houston		20/20
,	Santa Susana Mountains		
,			about 10-15
,,	Ann		late August 2005.
,,	When		2000km/h.
,	Moscow		
			
			
,	N		
,		NUFORC	
			
			
			
			
			
,,	Detroit		Thursday
			
			
			
			
			
,			early
,	Silver City, New Mexico		
			
			
			
			
			
			
,,		White Horse Pike	2005.
,			winter
,	San Francisco		
,	San Diego		
,			1984,craft&apos;s
,,	Mount Baldy	Claremont University	
			
			
			
,,,	Charleston	SC	1962
			
,,	East Lake Toho		12:00
			
			
,	East		
			
,		SE	
,,,	Earth	Marine	past three
			
,			1,000
,,	West		September 21st
,,,	Sudden	UFO	Thursday
			
			
			
			
,,,	Hudson	UFO	From
,,	Chicago		August months
			
,,	Bend,	Forest Service	
,,	South Park		October
Terence Dickinson. No,			
,	East		
			
			
			
Mom,,	Earth		
,,	Michigan Avenue	Toys R Us	
			
,	Dallas Area		
,	Orange		
,	Salem		
,		PST Metiorite	
			
,		Home Security System	
			
Miniature Dachshund,,,	West		10:45
,		AMC	
,	Smooth		
			
			
,			12:00
			
,			50-60
,,,	Venus	Intergalatic Crop Dusters????	12:20am
,,	Stockholm Airport	Boeing	
			
,	Wisconsin		
,			later
Mia,,			11:04
			
When,,,	Santa		1988,
,,	Charleston	SAME	
,	New		
			
			
			
			
,,	WHITE SANDS	PM	
,,	Seattle		summer
			
,,	Fort Worth Texas	Bear Creek	
			
We,,,	Texas.On		this summer
			
,	Portland		
			
			
,			a week
			
			
			
			
,,	Ponce		Feb 4, 1993,
			
,	Orcutt,		
			
,		FAA	
			
			
			
			
,,	Oak Forest,		August 21st 2004
			
			
,	Interstate		
,,	Huntington Beach		10:45
,	Pismo Beach		
,			10:00pm.I
			
,			1999,
			
Silver,,,	Fort		2000
			
,			2005
			
,	San FranciscoI		
,	Murray		
,			32-35+.
,			2006
			
,			2002
			
,	North		
,,		HUGE	summer of 1996
,,	Deer Park Avenue	UFO	
			
,,,	Scranton Airport	US RT.	2500
			
,,	Cannon Beach Oregon		September 16, 2006, roughly
			
			
,,	San Fransisco Area		Monday
			
			
			
,,	Nebraska		20-30
			
			
,,,	Oak St.	LARGE	9-9:30pm
,	Atlantic		
,,,	Boliver Peninsula	North. Boliver Peninsula	object1950 summer
,			1996at
			
Barnegat Bay.,,			September 22, 2006,
,,		Bell Blimp&quot;? Who	Friday
			
,			Late
			
,			at5000
,,	Lake City)		22:00
			
			
,			July of
			
,	San Antonio		
			
			
,			1954.
,,		First	1982.
			
,	Shady Grove		
,	Port		
,	Los		
			
			
			
			
			
Jeffrey Hall,,,,,	Earth	Fire Department	10:15
			
,,	New York City		Monday October
			
,,,	Canada	Sun - High	May 21, 2006
			
,			August 2006.
,,,	Louisiana	BS	20:40hrs
,		UFO Seen	
,			orb@11:20pm
,,,	United States	Nursing School	November 1975
			
,,,	Myrtle Beach	UFO	August 13, 2006,
,,	Kirtland Air Force Base		summer of 1986
,,		TREETOP	L-1011
			
,,		UFO	October
,,	San	American Airlines	
			
,,	Illinois		summer
			
			
			
			
,	Las Vegas		
			
,,,	Santa Fe	Vista del Oro Road	10-15
			
PD)),			
			
,	San Antonio		
,			March 25
I&apos;ve,,,		UFO	between
,	New		
,			1990
,,	Sierra Nevada	Sierra Nevada	
,,	Hope Airport	North Hollywood Police Department	
			
			
,,	Brighton		10:30
,	Venus		
			
			
,	South		
The,			
,			11:00
,		LightNorth Chicago- Myself	
,,,	New Jersey	Student report. PD))((NUFORC Note: Witness	later this
			
			
,			earlier this year
,,,	Stony Brook	Stony Brook Nuclear Structure Laboratory. Naturally,	February 22,
,,,	Los	SAME EXACT THING.	April
,			22:00
			
Each,			
,			9/6/06
			
,,,	Vietnam	USAF	1970.
Sorry,,			last
,			October
			
,			2317
			
,,	Traverse City State Park	USCG	
			
			
			
,,,	Northern Spain.	Search	September 2006
Winslow,,,,	Washington	Washington State Ferry Wenatchee	Oct 1, 2006
,,	St		Oct
,		HAWAII 8:45 PM	
			
,,		High	last year
,,	Quail Valley		1000
			
			
			
Mt. Hamilton,,	De Anza		
Object,,		NEVER	
,			June
,	Venus		
,,		TC	2006
Tim Oldfield,,,,,	Lake Sammamish.	University of Washington Astronomy Department	October 2006
,			15-20
,	North		
			
			
,			10:30
,			2004
,			1991.
,		US WAY OFF	
,		ONLY ONE!!	
,		Naval Base. Called Crows Landing Naval Air Base.	
			
			
,			late
			
We,			
			
,		navy	
,			11-13
,,	Santa Monica	Student report?? Describes	
,	Naples		
,			Tuesday August 22, 2006
,	Orange		
			
			
Note: Witness,,			10:15
We,,			summer
			
			
			
,		They	
,			12:30
,,	Pecos River	UFO	
,	Atlantic		
Gerry Adams,,,	Covent Garden	Sien Fein	
			
,		UFO	
,		NE	
PD)),			
			
,	Oak		
All,,			July 2006.
,,		Northwest	10-15
,,	Mountain	UFO	
,,	Pearl	I&apos;ve	
,			10-15
,			past 32 years
,,	Bailey, Colorado		Tuesday
,,	Tallahassee	ITS	
,			September
			
Anyway,,		FAA	
,,	Venus		30-40
			
,			2004.
			
			
			
,	North		
,,		(9:20 PM	21:20 (9:20
,	Allagash River		
			
			
,,	Cuchara		2006
,,	Alabama/Tennessee		1976.I
			
,,	Dry River	BedAt	
,,	Scotland		2000
,	San Bernardino		
			
			
			
Bush,			
,		Student report. PD))	
The,,,	West	White	
			
,,		FAA	1995
			
It,			
,,,	San Francisco,	Northwest	10:10pm,
Jack Russel Terrier,,	Salt Lake City		
			
,,	Sacramento,		60-65
			
			
			
			
,,,	New	UFO	70 years
,	Lake Washington		
East,			
			
			
,,		Capital	2005,
			
,	Venus		
,	San Carlos,		
			
,			6000
			
Bob Kovochic,,	New York		
			
,,,	Oliver Springs	NW	18:25
			
			
,		Missouri Investigators Group	
My,,	West Virginia		
,		NOT FORGETTING HUMANS ARE DESTRUCTIVE. YOU WON&apos;T SEE A UFO CRASH, FAR ADVANCED FOR THAT? SEEN MANY DIFFERENT OCCARNCES	
,,		MISSOURI INVESTIGATORS GROUP,	May 20, 1984
,	Screven County		
			
			
			
,			10:30PM.
			
,,,	North	VERY	two years ago
Peter Davenport, DirectorNational UFO Reporting CenterWashington State((END CORRESPONDENCE)),,,,	SE	ISS	17:54 to 17:57
			
,			early
			
,,,	Fort Wadsworth	Coast Guard	1700&apos;s;
,	Ohio		
,,,	Clarion	Clarion University	2001
			
			
			
,			65-70
,		Student	
,,,	Alabama	Morgan	1250
			
			
It,,,		UFO	October
			
			
			
			
,			2004
,	Kentucky		
,	Walnut Grove		
			
			
,	Chicago		
			
			
			
,			50-75
,			12:00p.m.
,,	Triangle	GROW LARGE	
Mt. Adams,,		UFO	
,		Note: Advertising	
,,	Portland Maine,	PD))	
,,		National	11:40
			
,	Lawrence Avenue		
,		My	
Moses Lake.,,,	Moses Lake Wa		this month
,,,	Staten Island	FROM	11/20
PD)),			
			
			
,	Crete		
,		LITE	
,			1000
,,,	Lake Tahoe,	SW	1/250
Green Shooting Star?I,			
			
			
			
			
			
			
,			1982
,,	below!4	PD))	
,			3000 to 5000
			
N, 71.4710 W,			
			
,,	Palm Springs		5-3-03.
			
			
			
			
			
,			March 3 1997
,		Four Corners Regional	
,			17:00
,		AT ALL!	
,		HAD	
,,,	South	It&rsquo;s	20:50
,	Long Beach		
			
			
			
,	MOUNTAINS		
,	Fort Wainright		
,			30-40
,,		O&apos;hare International	1630
,,	Orange		10:55
			
			
,,	Kansas	NorthWest	
			
,			Friday
,,	Seattle		10-15
,,,	Missouri	Missouri Investigators Group	2006
			
,	Light		
,		Oracle	
,	Dallas		
,			today
,,	Petrified		2000.
			
,	Great		
			
Seeing,,,	Lake Michigan	Mine	
			
Sky,,			Saturday
,		Air Force	
Steve Walter,,,,,	San Juan	Hollister Free-Lance Newspaper Small Quake Rattles Hollister- Thursday, November	November 30, 2006
,,		BA	Christmas
,,	Chicago.		1600
			
			
,,	Wickenburg.	Northwest	
,		Hummers	
			
Furthermore,,,,	Area	Tropicana Hotel	
			
,			1960&apos;s
Peter Jennings,,,,	Cole Park	National Geographic Channel	summer
,			1978
White,,		White	
,		NO	
,,	Trout Lake	ET	
,,		Missouri Investigators Group	last
,,	New		November 21, 2006
			
			
Story),,	Denver		
,	Pilbara Desert		
			
,			end of October
			
			
,	Seatac		
,		HEAT SOURCE.((NUFORC Note: Witness	
,		UFO	
			
			
Norma,,	Missouri		
Horn River. While,,,	Oregon		12-15
,	We		
,,,	San Francisco	Fleet Week	11:45
			
,			last half
			
			
			
,		Jet	
			
Green Light Moving Quickly Across SkySaw,,	Los Angeles,		
,		Coast Guard	
,			40-50degree
,			(16:00 - 20:30)
			
			
,	Kuwait		
Moon,,	Moon		
,	HTRUFOR&apos;s		
,,,	Birmingham	SW	22.50.
			
,,		Army	10-20
			
			
			
,	Black		
			
			
,	Mount Rainier,		
			
,	Walnut Creek		
			
			
			
			
			
,	Johnson Ferry Road		
,			1000
			
,,	Possible	Navy	
,			10:00
			
			
			
,,	Des Moines	National Guard	
White Light,			
,			next past week
			
			
,,		Stars	Wednesday
			
,	Pine Valley		
,			early July
,		VERY LARGE. Cigar	
,			11:30pm.
30,,,	Earth		20:50
			
			
,,	Alaska		11:25
			
			
I,,			PA-1976I
,,		XX	2230
Frightened,,,,	Chuckanut Mountains	Seattle Post Intelligencer:	February 1881,
,			last week
,,		Air Force	last 10
,	Water		
			
They,			
			
,,	London		two months ago
,			6,000
			
			
,,	Kansas City,		12-14
,	Lake		
			
			
			
			
			
			
,,	Sierra Mountain	Sierra Mountain	
,	Birmingham		
,			2003
,,	Rockie Mountains		September
,		Missouri Investigators Group.Email	
,			October
			
So,,,,,	Colorado	Army	1993
Nancy Talbott,,,,		BLT Research, Cambridge, MA,	30-35
			
			
			
			
			
Steiner,,,,	Sierra Nevada	FAA	22:16,
			
			
,			summer of 1979,
,,		FEET	MY
			
,,	Hanover		Sunday
,			last year
			
			
			
Van,,,	London		spring of
Tonight,,,	Plane	Air Force	
,	South Philadelphia,		
,			2000mph
			
			
,	River Falls		
,,,	Earth	SOHO	at13:18
,,,	Silicon	Army	1979
			
,,		THAT USED PROPELLER ENGINES?!?!?!	next 10-15
,	Panama		
			
,,	Route		3,000ft.Just
,,	West	Baltimore Washington International	
			
			
			
,		UFO	
,,	Memphis	US	
,		High	
,,		Army	3600
,	Petrified		
			
,,	Rocky		November 30, 2006.
			
,			October 29,
,		TJ Maxx	
			
,,	Reno		2006,
			
,			Dec 6th 2006
,,,	West Palm Beach, FL,	Continental Airline	November 10th,
,	Birmingham		
,,	Las Cruces New Mexico		1,000
,	New Jersey		
,,	Philadelphia	Swarthmore College	
			
Peter Davenport, DirectorNUFORC((END NOTE))((RESPONSE FROM WITNESS))Mr. Davenport,This,,,	North		last
			
,,	Disc-shaped	International Highway	
			
They,			
			
,,		Hearnes Center	2006
,,,	Santa Clarita Valley	Old Orchard One,	1975.
			
			
,,	Las Cruces New Mexico		1,000
,			Tuesday
,,	Kennewick		0115am,
			
I&apos;d,,,,	New Mexico	UFO	1965.
			
,			19:30
			
			
			
			
,,,	McConnell Road	High School	three years ago
,		AT APPROXIMATELY 8K HIGH, WAS A MILITARY HELICOPTER.	
,,	Luke		last 13
			
			
			
			
,			Saturday
,,	Texas		1970&apos;s
			
			
,,	Dearborn		1000
			
			
Thanks!,			
,			early 1992.
,,	Washington		October 28,
,		Student report. PD))	
			
,			19:20
Leonid,			
,			10:00
Carlos Mexico Oct,,,	San Carlos Mexico		Oct 18,06Originally Posted
,		VW	
,,,	Missouri	Missouri Investigators Group	June
			
,	Phoenix		
,			5000
,,	St.	WAY	
,,,	Baltimore	39,000 feetSouthwest Airlines FLT	1/2-3/4
			
			
			
,,	Marlborough	Northwest	
,		Student report. PD))	
			
			
Pleiades. We,,			20:25.Triangular
			
			
Leonid,,	Las Vegas		
,			0730
,			1145
,			10:00high,going
,			summer of
			
,	Iraq		
			
			
,			10-12
,,	Failing		October
,		Si	
White LightI,,		UFO	
,,	Muggee Road		10/11
			
			
,,	NEW ZEALAND	SLOW ADVANCED, THESE FILES,WHICH SHOW GEOMETRIC SHAPES,SPHERE SHAPED, WINDOWED OBJECTS	
,			today
,	North Dakota		
,,,	Schuylkill	Navy	1977[This
,,	Large,	Route	
,		VERY	
Shining Craft,,,	Port Columbus		2000ft
			
,			earlier
,			80-90
,,	Texas		June 1963. PD))
			
,,,	Rio Grande River	Rio Grande River.	15-20
,	Texas		
			
			
,,		NUFORC	2000
			
,		2006	
			
,,,	Krasnoyarsk	MSK	11:10
,	West		
,			20h00
,,,	Edmondton,	ALCAN	12
,		WITH	
,,	Phoenix	Phoenix Sky	
			
			
			
			
,	Lake Michigan		
,,		HELL	18-20.
			
			
			
			
			
			
,			1000
It,			
			
,	2:52am Mountain		
,,,	Also	COMPLETELY	11:30
			
,,	Seattle	UFO	
,	Costco		
Scott Twp, PaI,,,	Pittsburgh Airport	FAA	
			
			
,,,	Africa	UFO	November 08, 1942.
,,	Rocky		5,000
			
			
			
,,	7-10		1000
,,		Easy Share	October 15, 2006
			
,,	Nisqually River		03:36
,,	North County		December 1, 2006.I
,		White Boomerang	
,	California		
			
			
,		UFO	
			
,,,	Cold Spring Harbor	Uplands Farm Sanctuary	Thursday
			
,,	West		1,000
,			1964.
We,			
			
			
Leonid,			
			
,,,	North Phoenix	PV Mall	5,000
,			15-18
			
,	Colorado		
,	Ellsworth Air Force Base		
			
			
Boone NC,,,	Wilkes County		
			
			
PD)),,,	San Diego	Air Show	
,	California		
,,,	Orlando	WHITE	1,500 - 2,000
,	Lowell		
,			this month
			
			
,,	Pleasant		10:00,
,			Monday 11/06
,		Student report. Possible	
,,,	Interstate	NY	January
			
,,	Iridium 84 PD		Nov 19:04:22
			
,	Bay Area		
,,	Georgia		45-50
Leonid,			
			
Steve Walter,,,,,	San Juan	Department	November 30, 2006
			
			
Nancy Talbott, President,,,		NW	October 28,
			
			
			
			
			
			
,,	Colorado		11:30
,	Myrtle Beach		
,,,	North Dakota	10-15	August of 2006.
,,		Air Base(I	11:45pm
,,	Mississippi		December 13, 2006.
			
Badger Towne.,,			50-75
			
			
,		Eastern	
,,	Lake		20-30
,			1000
,			12:34.
Helecopter. No!,,		Marine	
,,	Richmond Airport	NOT	
,	Palm		
			
,,	Hyde	Air Force	
,,	Willow Grove		last year
			
,		Renton Public Library	
,,		Sahara	12:09
,,	Tucson		November 30, 2006.
,			December 13, this
			
,			1972
			
,	Jensen Beach		
,,,	Sunset	CST	1000
,			last two
It,			
			
John Wayne Airport.,,	Orange County		
,,	Amber/White		19:30pm
,	Light		
,		UFO	
			
			
,,,	Chicago.Craft	Most	Monday
,,		World&rsquo;s Fair Park	1,000
			
			
,		NASA	
,,		Student report. Probable	1000
,			2005
,			1930
Dave Letterman,			
			
			
,			5,000
,			Sunday
,,	Kayenta		20:00
,			10:00
,	Anchorage		
,	New		
			
,			2000,
Peter Gabriel,,,,	India		am1500
			
,			00:10,
			
Eugene OregonBlack,,	Lorane Valley		
We,,,	Lake Havasu	Marines	
,,		SE	0700
,			1000
			
,,	Yakima River		yesterday
,,,	Kansas	White	early 1960s,
,,	Champaign		October 25th.
			
			
			
Note: Witness,,,	Van Buren	AC	
,			erraticly.11:40
,			2000
,		WITH WITNESS))Dear Mr.	
,,		SW Tucson Sky,	0330
			
			
			
Tonight,			
,			35-40
,,		Note: Illustration	22:35
			
			
,,	Fairchild		early Tuesday
,	Hitchin		
,			3000
			
,			Saturday Nov 2006 at 10:15
,,	Broward County		1000&apos;
			
Whitney,,,,	Montgomery, Alabama	NO	Wednesday
,	Wiltshire, England		
			
,		NW	
			
,,	Culver		October 29,
I,,	Mars		
,	Arkansas City		
Young,,	Newport		
,	San Diego Airport		
ConnecticutI,,	Green		
			
			
,	Nova Scotia		
,,		Burn	11:30
,		MIN LATER,TRAILING((NUFORC Note: Witness	
			
			
			
,	Liberty,		
,	NewPort		
,			15-20
,	Rensselaer,		
,	Hunting		
Thomas Dairy,,,	Atlantic Ocean	St.	
,	Castle Rock		
			
,,	Bass River State Forest		(10-12)
			
,,		Hearnes Center	2006
			
,,,	Hartsfield International	10/21/2006.	21:40
,			11:00
			
			
,		SECOND REPORT))	
			
			
,,	Buffalo State College	State College	
			
Mom,,,		Hospital	September
,	Sky Harbor		
,,		Beverly Commons	summer
			
			
			
Anyway,			
			
,			3,000
,,		Army Lynx	early 1990s.I
			
			
,,	Interstate 40		November
			
			
,	South		
,	Wolfe Lake		
,,	Itazuke Air Force Base		25-38
			
			
			
,,	Prospect,		October 20
			
			
WAIT,,	Polk County		
,			1963
			
,,		NW	today
Linda Moulton Howe,,,	New Mexico	UFO	
,	Fort Walton,		
,,	Ontario Airport		since
			
,,	Baltimore	UFO	
,			Christmas
			
Tonight,,,	Heathrow	FAIRFORD	
Barry F., Scott K.,,,,,	Orlando	Army	today
,	Earth		
			
,,	America		Nov 2006
,,	NEW YORKI		today
Michael XXXXX,,,,	Lake Pocotopaug,		1956I
,	East London		
,			40&apos;s/50&apos;s
The,,	Wrigley Field		
,,,	Los Angeles,	Northwest	1000
,			Saturday
			
,			15-20m
,	Greensboro		
Miller Road,			
,,	San	NUFORC	
,	San Francisco		
,,	North Myrtle		Tuesday
			
			
			
,,,	Moon	MUCH	60-80meters.Yellow
